  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7374, 'grad_norm': 60.89891815185547, 'learning_rate': 2.3778071334214e-09, 'rewards/chosen': -0.05753784254193306, 'rewards/rejected': -0.0015518188010901213, 'rewards/accuracies': 0.23749999701976776, 'rewards/margins': -0.05585326999425888, 'logps/chosen': -448.6499938964844, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.2811, 'grad_norm': 29.011730194091797, 'learning_rate': 3.927373779349908e-07, 'rewards/chosen': 3.801953077316284, 'rewards/rejected': -2.560302734375, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 6.362500190734863, 'logps/chosen': -361.1499938964844, 'logps/rejected': -195.39999389648438, 'logits/chosen': -7.159375190734863, 'logits/rejected': -6.9375, 'epoch': 1.18}
{'loss': 0.2607, 'grad_norm': 34.22380828857422, 'learning_rate': 3.922034989730734e-07, 'rewards/chosen': 2.2667236328125, 'rewards/rejected': -3.0316405296325684, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 5.290625095367432, 'logps/chosen': -293.75, 'logps/rejected': -171.39999389648438, 'logits/chosen': -7.181250095367432, 'logits/rejected': -6.734375, 'epoch': 1.19}
{'loss': 0.2467, 'grad_norm': 39.03783416748047, 'learning_rate': 3.9165112025703895e-07, 'rewards/chosen': 1.68798828125, 'rewards/rejected': -3.408984422683716, 'rewards/accuracies': 0.875, 'rewards/margins': 5.092187404632568, 'logps/chosen': -214.0500030517578, 'logps/rejected': -131.6999969482422, 'logits/chosen': -7.324999809265137, 'logits/rejected': -7.099999904632568, 'epoch': 1.19}
{'loss': 0.2503, 'grad_norm': 30.317211151123047, 'learning_rate': 3.9108030112871556e-07, 'rewards/chosen': 4.425000190734863, 'rewards/rejected': -2.6898436546325684, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 7.118750095367432, 'logps/chosen': -444.1000061035156, 'logps/rejected': -244.9499969482422, 'logits/chosen': -7.025000095367432, 'logits/rejected': -6.834374904632568, 'epoch': 1.2}
{'loss': 0.2564, 'grad_norm': 27.58877182006836, 'learning_rate': 3.904911029109774e-07, 'rewards/chosen': 2.447265625, 'rewards/rejected': -2.5093750953674316, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 4.959374904632568, 'logps/chosen': -269.54998779296875, 'logps/rejected': -180.14999389648438, 'logits/chosen': -7.137499809265137, 'logits/rejected': -7.043749809265137, 'epoch': 1.21}
{'loss': 0.2954, 'grad_norm': 33.88302993774414, 'learning_rate': 3.898835889011572e-07, 'rewards/chosen': 1.5431640148162842, 'rewards/rejected': -3.2281250953674316, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 4.764062404632568, 'logps/chosen': -218.89999389648438, 'logps/rejected': -141.1750030517578, 'logits/chosen': -7.300000190734863, 'logits/rejected': -7.0, 'epoch': 1.21}
{'loss': 0.2422, 'grad_norm': 42.62162780761719, 'learning_rate': 3.892578243642459e-07, 'rewards/chosen': 2.981341600418091, 'rewards/rejected': -2.866015672683716, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 5.849999904632568, 'logps/chosen': -319.1000061035156, 'logps/rejected': -190.3000030517578, 'logits/chosen': -7.271874904632568, 'logits/rejected': -7.021874904632568, 'epoch': 1.22}
{'loss': 0.268, 'grad_norm': 43.463897705078125, 'learning_rate': 3.8861387652588137e-07, 'rewards/chosen': 3.782031297683716, 'rewards/rejected': -3.123046875, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 6.909375190734863, 'logps/chosen': -398.6499938964844, 'logps/rejected': -247.1999969482422, 'logits/chosen': -6.949999809265137, 'logits/rejected': -6.853125095367432, 'epoch': 1.23}
{'loss': 0.2215, 'grad_norm': 14.569368362426758, 'learning_rate': 3.879518145651265e-07, 'rewards/chosen': 4.072796821594238, 'rewards/rejected': -2.49609375, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 6.564062595367432, 'logps/chosen': -382.1499938964844, 'logps/rejected': -218.8000030517578, 'logits/chosen': -7.059374809265137, 'logits/rejected': -6.931250095367432, 'epoch': 1.23}
{'loss': 0.2706, 'grad_norm': 25.98920249938965, 'learning_rate': 3.8727170960703707e-07, 'rewards/chosen': 1.688818335533142, 'rewards/rejected': -3.9703125953674316, 'rewards/accuracies': 0.875, 'rewards/margins': 5.65625, 'logps/chosen': -218.14999389648438, 'logps/rejected': -98.30000305175781, 'logits/chosen': -7.40625, 'logits/rejected': -7.184374809265137, 'epoch': 1.24}
{'loss': 0.2792, 'grad_norm': 21.466175079345703, 'learning_rate': 3.865736347150212e-07, 'rewards/chosen': 1.944921851158142, 'rewards/rejected': -3.3203125, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 5.264062404632568, 'logps/chosen': -233.0500030517578, 'logps/rejected': -190.8000030517578, 'logits/chosen': -7.387499809265137, 'logits/rejected': -7.059374809265137, 'epoch': 1.25}
{'loss': 0.1954, 'grad_norm': 15.569828987121582, 'learning_rate': 3.858576648829896e-07, 'rewards/chosen': 4.123974800109863, 'rewards/rejected': -2.614062547683716, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.748437404632568, 'logps/chosen': -398.1499938964844, 'logps/rejected': -251.0500030517578, 'logits/chosen': -7.043749809265137, 'logits/rejected': -6.903124809265137, 'epoch': 1.25}
{'loss': 0.2099, 'grad_norm': 34.44021987915039, 'learning_rate': 3.8512387702729964e-07, 'rewards/chosen': 2.7747559547424316, 'rewards/rejected': -3.910937547683716, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.690625190734863, 'logps/chosen': -324.79998779296875, 'logps/rejected': -178.85000610351562, 'logits/chosen': -7.324999809265137, 'logits/rejected': -6.884375095367432, 'epoch': 1.26}
{'loss': 0.2253, 'grad_norm': 44.7755012512207, 'learning_rate': 3.8437234997849176e-07, 'rewards/chosen': 2.922168016433716, 'rewards/rejected': -2.9830079078674316, 'rewards/accuracies': 0.90625, 'rewards/margins': 5.904687404632568, 'logps/chosen': -311.6000061035156, 'logps/rejected': -196.3000030517578, 'logits/chosen': -7.234375, 'logits/rejected': -7.012499809265137, 'epoch': 1.27}
{'loss': 0.367, 'grad_norm': 29.207603454589844, 'learning_rate': 3.836031644728211e-07, 'rewards/chosen': 1.0052001476287842, 'rewards/rejected': -4.064062595367432, 'rewards/accuracies': 0.8125, 'rewards/margins': 5.0703125, 'logps/chosen': -186.64999389648438, 'logps/rejected': -129.6999969482422, 'logits/chosen': -7.315625190734863, 'logits/rejected': -6.978125095367432, 'epoch': 1.27}
{'loss': 0.2134, 'grad_norm': 27.268495559692383, 'learning_rate': 3.828164031435837e-07, 'rewards/chosen': 2.777539014816284, 'rewards/rejected': -7.537499904632568, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 10.314062118530273, 'logps/chosen': -289.54998779296875, 'logps/rejected': -214.64999389648438, 'logits/chosen': -7.206250190734863, 'logits/rejected': -6.809374809265137, 'epoch': 1.28}
{'loss': 0.3059, 'grad_norm': 61.25419616699219, 'learning_rate': 3.820121505122396e-07, 'rewards/chosen': 1.338134765625, 'rewards/rejected': -3.2249999046325684, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 4.565625190734863, 'logps/chosen': -199.5500030517578, 'logps/rejected': -158.0, 'logits/chosen': -7.4375, 'logits/rejected': -6.996874809265137, 'epoch': 1.29}
{'loss': 0.279, 'grad_norm': 40.36460876464844, 'learning_rate': 3.811904929793324e-07, 'rewards/chosen': 2.841503858566284, 'rewards/rejected': -3.80078125, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 6.6484375, 'logps/chosen': -300.04998779296875, 'logps/rejected': -160.64999389648438, 'logits/chosen': -7.309374809265137, 'logits/rejected': -7.099999904632568, 'epoch': 1.29}
{'loss': 0.219, 'grad_norm': 50.198768615722656, 'learning_rate': 3.8035151881520747e-07, 'rewards/chosen': 1.833551049232483, 'rewards/rejected': -4.86328125, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.698437690734863, 'logps/chosen': -226.8249969482422, 'logps/rejected': -119.0999984741211, 'logits/chosen': -7.256249904632568, 'logits/rejected': -6.84375, 'epoch': 1.3}
{'loss': 0.2109, 'grad_norm': 18.134889602661133, 'learning_rate': 3.7949531815052896e-07, 'rewards/chosen': 2.2172608375549316, 'rewards/rejected': -3.9551758766174316, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 6.171875, 'logps/chosen': -238.39999389648438, 'logps/rejected': -160.25, 'logits/chosen': -7.206250190734863, 'logits/rejected': -6.965624809265137, 'epoch': 1.31}
{'loss': 0.299, 'grad_norm': 21.05035400390625, 'learning_rate': 3.7862198296659745e-07, 'rewards/chosen': 2.0138916969299316, 'rewards/rejected': -3.53515625, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 5.546093940734863, 'logps/chosen': -242.10000610351562, 'logps/rejected': -154.0500030517578, 'logits/chosen': -7.293749809265137, 'logits/rejected': -7.143750190734863, 'epoch': 1.31}
{'loss': 0.2642, 'grad_norm': 38.31892395019531, 'learning_rate': 3.7773160708546794e-07, 'rewards/chosen': 3.049511671066284, 'rewards/rejected': -2.2738280296325684, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 5.329687595367432, 'logps/chosen': -337.8500061035156, 'logps/rejected': -254.35000610351562, 'logits/chosen': -7.268750190734863, 'logits/rejected': -6.90625, 'epoch': 1.32}
{'loss': 0.3076, 'grad_norm': 16.432241439819336, 'learning_rate': 3.768242861598708e-07, 'rewards/chosen': 3.094921827316284, 'rewards/rejected': -3.391796827316284, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 6.487500190734863, 'logps/chosen': -339.6499938964844, 'logps/rejected': -209.35000610351562, 'logits/chosen': -7.390625, 'logits/rejected': -6.956250190734863, 'epoch': 1.33}
  warnings.warn(                               
{'eval_loss': 0.3843514323234558, 'eval_runtime': 80.1785, 'eval_samples_per_second': 11.886, 'eval_steps_per_second': 0.748, 'eval_rewards/chosen': 2.909228563308716, 'eval_rewards/rejected': -2.577897071838379, 'eval_rewards/accuracies': 0.8269675970077515, 'eval_rewards/margins': 5.486848831176758, 'eval_logps/chosen': -363.0833435058594, 'eval_logps/rejected': -164.8958282470703, 'eval_logits/chosen': -7.011979103088379, 'eval_logits/rejected': -7.4296875, 'epoch': 1.33}
                                                        
{'loss': 0.1986, 'grad_norm': 49.8984489440918, 'learning_rate': 3.759001176629361e-07, 'rewards/chosen': 2.7374024391174316, 'rewards/rejected': -4.228906154632568, 'rewards/accuracies': 0.90625, 'rewards/margins': 6.970312595367432, 'logps/chosen': -307.25, 'logps/rejected': -175.1999969482422, 'logits/chosen': -7.409375190734863, 'logits/rejected': -7.165625095367432, 'epoch': 1.33}
{'loss': 0.1311, 'grad_norm': 19.405933380126953, 'learning_rate': 3.749592008777216e-07, 'rewards/chosen': 3.0565428733825684, 'rewards/rejected': -3.9546875953674316, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 7.009375095367432, 'logps/chosen': -320.6000061035156, 'logps/rejected': -218.10000610351562, 'logits/chosen': -7.493750095367432, 'logits/rejected': -7.171875, 'epoch': 1.34}
{'loss': 0.309, 'grad_norm': 21.376548767089844, 'learning_rate': 3.740016368865473e-07, 'rewards/chosen': 3.288281202316284, 'rewards/rejected': -3.1304688453674316, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 6.417187690734863, 'logps/chosen': -345.25, 'logps/rejected': -202.0, 'logits/chosen': -7.209374904632568, 'logits/rejected': -7.106249809265137, 'epoch': 1.35}
{'loss': 0.2025, 'grad_norm': 25.08820152282715, 'learning_rate': 3.730275285601358e-07, 'rewards/chosen': 2.0525145530700684, 'rewards/rejected': -4.768750190734863, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.823437690734863, 'logps/chosen': -240.72500610351562, 'logps/rejected': -174.8000030517578, 'logits/chosen': -7.368750095367432, 'logits/rejected': -6.940625190734863, 'epoch': 1.35}
{'loss': 0.1983, 'grad_norm': 40.65410232543945, 'learning_rate': 3.720369805465613e-07, 'rewards/chosen': 3.8956055641174316, 'rewards/rejected': -4.789843559265137, 'rewards/accuracies': 0.90625, 'rewards/margins': 8.678125381469727, 'logps/chosen': -396.45001220703125, 'logps/rejected': -181.72500610351562, 'logits/chosen': -7.203125, 'logits/rejected': -6.824999809265137, 'epoch': 1.36}
{'loss': 0.261, 'grad_norm': 45.844139099121094, 'learning_rate': 3.71030099260007e-07, 'rewards/chosen': 1.309350609779358, 'rewards/rejected': -4.012890815734863, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 5.3203125, 'logps/chosen': -206.1999969482422, 'logps/rejected': -179.64999389648438, 'logits/chosen': -7.525000095367432, 'logits/rejected': -7.159375190734863, 'epoch': 1.37}
{'loss': 0.264, 'grad_norm': 26.168933868408203, 'learning_rate': 3.700069928693331e-07, 'rewards/chosen': 0.7562011480331421, 'rewards/rejected': -4.925000190734863, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 5.684374809265137, 'logps/chosen': -154.89999389648438, 'logps/rejected': -127.3499984741211, 'logits/chosen': -7.443749904632568, 'logits/rejected': -7.146874904632568, 'epoch': 1.37}
{'loss': 0.2563, 'grad_norm': 20.076011657714844, 'learning_rate': 3.689677712864566e-07, 'rewards/chosen': 3.113085985183716, 'rewards/rejected': -3.3187499046325684, 'rewards/accuracies': 0.875, 'rewards/margins': 6.4296875, 'logps/chosen': -326.29998779296875, 'logps/rejected': -241.6999969482422, 'logits/chosen': -7.293749809265137, 'logits/rejected': -7.025000095367432, 'epoch': 1.38}
{'loss': 0.2415, 'grad_norm': 9.135571479797363, 'learning_rate': 3.679125461545431e-07, 'rewards/chosen': 4.025146484375, 'rewards/rejected': -2.805859327316284, 'rewards/accuracies': 0.90625, 'rewards/margins': 6.829687595367432, 'logps/chosen': -396.0, 'logps/rejected': -219.3000030517578, 'logits/chosen': -7.078125, 'logits/rejected': -6.990624904632568, 'epoch': 1.39}
{'loss': 0.2258, 'grad_norm': 41.53525924682617, 'learning_rate': 3.668414308360131e-07, 'rewards/chosen': 5.00390625, 'rewards/rejected': -3.429882764816284, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 8.4375, 'logps/chosen': -500.8999938964844, 'logps/rejected': -282.6000061035156, 'logits/chosen': -7.162499904632568, 'logits/rejected': -7.025000095367432, 'epoch': 1.39}
{'loss': 0.271, 'grad_norm': 45.95002365112305, 'learning_rate': 3.6575454040036384e-07, 'rewards/chosen': 3.9317626953125, 'rewards/rejected': -3.2674803733825684, 'rewards/accuracies': 0.875, 'rewards/margins': 7.199999809265137, 'logps/chosen': -394.1000061035156, 'logps/rejected': -226.4499969482422, 'logits/chosen': -7.353125095367432, 'logits/rejected': -7.056250095367432, 'epoch': 1.4}
{'loss': 0.2985, 'grad_norm': 38.70602798461914, 'learning_rate': 3.6465199161180697e-07, 'rewards/chosen': 2.7752442359924316, 'rewards/rejected': -4.705468654632568, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 7.467187404632568, 'logps/chosen': -342.79998779296875, 'logps/rejected': -161.8000030517578, 'logits/chosen': -7.284375190734863, 'logits/rejected': -6.940625190734863, 'epoch': 1.41}
{'loss': 0.2325, 'grad_norm': 21.790647506713867, 'learning_rate': 3.6353390291672485e-07, 'rewards/chosen': 4.876562595367432, 'rewards/rejected': -3.251171827316284, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 8.120312690734863, 'logps/chosen': -490.0, 'logps/rejected': -257.1499938964844, 'logits/chosen': -7.165625095367432, 'logits/rejected': -7.065625190734863, 'epoch': 1.41}
{'loss': 0.1949, 'grad_norm': 28.760631561279297, 'learning_rate': 3.624003944309459e-07, 'rewards/chosen': 1.529943823814392, 'rewards/rejected': -5.069531440734863, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.603125095367432, 'logps/chosen': -220.25, 'logps/rejected': -127.9749984741211, 'logits/chosen': -7.425000190734863, 'logits/rejected': -6.987500190734863, 'epoch': 1.42}
{'loss': 0.3085, 'grad_norm': 36.529327392578125, 'learning_rate': 3.612515879268407e-07, 'rewards/chosen': 3.2206878662109375, 'rewards/rejected': -3.696093797683716, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 6.920312404632568, 'logps/chosen': -349.8500061035156, 'logps/rejected': -166.64999389648438, 'logits/chosen': -7.128125190734863, 'logits/rejected': -6.846875190734863, 'epoch': 1.43}
{'loss': 0.3155, 'grad_norm': 27.148818969726562, 'learning_rate': 3.600876068202398e-07, 'rewards/chosen': 2.392382860183716, 'rewards/rejected': -4.203125, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 6.589062690734863, 'logps/chosen': -271.8500061035156, 'logps/rejected': -139.5, 'logits/chosen': -7.484375, 'logits/rejected': -7.34375, 'epoch': 1.43}
{'loss': 0.1995, 'grad_norm': 9.336057662963867, 'learning_rate': 3.589085761571753e-07, 'rewards/chosen': 3.212176561355591, 'rewards/rejected': -4.362500190734863, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 7.584374904632568, 'logps/chosen': -327.45001220703125, 'logps/rejected': -156.25, 'logits/chosen': -7.400000095367432, 'logits/rejected': -7.068749904632568, 'epoch': 1.44}
{'loss': 0.2301, 'grad_norm': 17.29457664489746, 'learning_rate': 3.5771462260044734e-07, 'rewards/chosen': 2.201953172683716, 'rewards/rejected': -4.599999904632568, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 6.803124904632568, 'logps/chosen': -241.35000610351562, 'logps/rejected': -184.9499969482422, 'logits/chosen': -7.474999904632568, 'logits/rejected': -7.021874904632568, 'epoch': 1.45}
{'loss': 0.2168, 'grad_norm': 25.891090393066406, 'learning_rate': 3.565058744160166e-07, 'rewards/chosen': 4.158984184265137, 'rewards/rejected': -4.9296875, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 9.096875190734863, 'logps/chosen': -429.29998779296875, 'logps/rejected': -256.79998779296875, 'logits/chosen': -6.893750190734863, 'logits/rejected': -6.637499809265137, 'epoch': 1.45}
{'loss': 0.2849, 'grad_norm': 48.91133499145508, 'learning_rate': 3.5528246145922465e-07, 'rewards/chosen': 1.43115234375, 'rewards/rejected': -5.432812690734863, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 6.860937595367432, 'logps/chosen': -230.9250030517578, 'logps/rejected': -150.5500030517578, 'logits/chosen': -7.456250190734863, 'logits/rejected': -6.993750095367432, 'epoch': 1.46}
{'loss': 0.2676, 'grad_norm': 14.821534156799316, 'learning_rate': 3.5404451516084407e-07, 'rewards/chosen': 3.0736327171325684, 'rewards/rejected': -4.806640625, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 7.896874904632568, 'logps/chosen': -317.95001220703125, 'logps/rejected': -189.0, 'logits/chosen': -7.25, 'logits/rejected': -7.040625095367432, 'epoch': 1.47}
{'loss': 0.2022, 'grad_norm': 55.19499588012695, 'learning_rate': 3.527921685129584e-07, 'rewards/chosen': 3.766308546066284, 'rewards/rejected': -4.702734470367432, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 8.482812881469727, 'logps/chosen': -379.8999938964844, 'logps/rejected': -228.60000610351562, 'logits/chosen': -7.159375190734863, 'logits/rejected': -6.699999809265137, 'epoch': 1.47}
