  0%|          | 0/4542 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                     
{'loss': 0.6949, 'grad_norm': 40.984535217285156, 'learning_rate': 5.9445178335535e-09, 'rewards/chosen': 0.0009265899425372481, 'rewards/rejected': 0.0033327103592455387, 'rewards/accuracies': 0.34375, 'rewards/margins': -0.0024055480025708675, 'logps/chosen': -447.8374938964844, 'logps/rejected': -256.7124938964844, 'logits/chosen': -6.064062595367432, 'logits/rejected': -6.1640625, 'epoch': 0.01}
{'loss': 0.1096, 'grad_norm': 18.333837509155273, 'learning_rate': 9.77656914354346e-07, 'rewards/chosen': 3.605847120285034, 'rewards/rejected': -18.260547637939453, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 21.862499237060547, 'logps/chosen': -430.2749938964844, 'logps/rejected': -413.7749938964844, 'logits/chosen': -9.354687690734863, 'logits/rejected': -8.8828125, 'epoch': 1.2}
{'loss': 0.1668, 'grad_norm': 19.15792465209961, 'learning_rate': 9.761810493240554e-07, 'rewards/chosen': 1.0271484851837158, 'rewards/rejected': -12.397265434265137, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 13.443750381469727, 'logps/chosen': -271.36248779296875, 'logps/rejected': -291.45001220703125, 'logits/chosen': -9.690625190734863, 'logits/rejected': -9.303125381469727, 'epoch': 1.21}
{'loss': 0.1853, 'grad_norm': 11.94225788116455, 'learning_rate': 9.746593090650647e-07, 'rewards/chosen': -0.05607299879193306, 'rewards/rejected': -18.6484375, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 18.610937118530273, 'logps/chosen': -226.91250610351562, 'logps/rejected': -311.7749938964844, 'logits/chosen': -9.706250190734863, 'logits/rejected': -9.046875, 'epoch': 1.21}
{'loss': 0.1184, 'grad_norm': 17.29517936706543, 'learning_rate': 9.730918573814253e-07, 'rewards/chosen': 1.701269507408142, 'rewards/rejected': -13.835253715515137, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 15.536718368530273, 'logps/chosen': -317.01251220703125, 'logps/rejected': -314.5, 'logits/chosen': -9.690625190734863, 'logits/rejected': -9.0859375, 'epoch': 1.22}
{'loss': 0.1353, 'grad_norm': 24.8745174407959, 'learning_rate': 9.71478862997684e-07, 'rewards/chosen': 2.5806641578674316, 'rewards/rejected': -16.918750762939453, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 19.478124618530273, 'logps/chosen': -391.7749938964844, 'logps/rejected': -401.0, 'logits/chosen': -9.403124809265137, 'logits/rejected': -9.001562118530273, 'epoch': 1.23}
{'loss': 0.1314, 'grad_norm': 16.383939743041992, 'learning_rate': 9.698204995407218e-07, 'rewards/chosen': 2.6708984375, 'rewards/rejected': -13.628125190734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 16.303125381469727, 'logps/chosen': -375.3500061035156, 'logps/rejected': -342.70001220703125, 'logits/chosen': -9.7578125, 'logits/rejected': -9.28125, 'epoch': 1.23}
{'loss': 0.2073, 'grad_norm': 22.963598251342773, 'learning_rate': 9.681169455210634e-07, 'rewards/chosen': 0.06689453125, 'rewards/rejected': -19.998437881469727, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 20.053905487060547, 'logps/chosen': -225.8249969482422, 'logps/rejected': -278.3500061035156, 'logits/chosen': -10.253125190734863, 'logits/rejected': -9.606249809265137, 'epoch': 1.24}
{'loss': 0.2083, 'grad_norm': 34.0457878112793, 'learning_rate': 9.66368384313663e-07, 'rewards/chosen': 0.4781250059604645, 'rewards/rejected': -16.946094512939453, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 17.424219131469727, 'logps/chosen': -237.85000610351562, 'logps/rejected': -343.7250061035156, 'logits/chosen': -10.209375381469727, 'logits/rejected': -9.65625, 'epoch': 1.25}
{'loss': 0.1297, 'grad_norm': 19.295555114746094, 'learning_rate': 9.645750041381638e-07, 'rewards/chosen': 2.7818603515625, 'rewards/rejected': -14.382421493530273, 'rewards/accuracies': 0.9375, 'rewards/margins': 17.154687881469727, 'logps/chosen': -391.82501220703125, 'logps/rejected': -381.8999938964844, 'logits/chosen': -9.759374618530273, 'logits/rejected': -9.317187309265137, 'epoch': 1.25}
{'loss': 0.1403, 'grad_norm': 17.4976863861084, 'learning_rate': 9.627369980386396e-07, 'rewards/chosen': 1.271484375, 'rewards/rejected': -19.3203125, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 20.592187881469727, 'logps/chosen': -325.6625061035156, 'logps/rejected': -352.6000061035156, 'logits/chosen': -9.868749618530273, 'logits/rejected': -9.125, 'epoch': 1.26}
{'loss': 0.1224, 'grad_norm': 19.406814575195312, 'learning_rate': 9.608545638628132e-07, 'rewards/chosen': 1.7900390625, 'rewards/rejected': -14.805468559265137, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 16.592187881469727, 'logps/chosen': -308.13751220703125, 'logps/rejected': -329.7250061035156, 'logits/chosen': -9.699999809265137, 'logits/rejected': -9.198437690734863, 'epoch': 1.27}
{'loss': 0.2151, 'grad_norm': 25.068708419799805, 'learning_rate': 9.5892790424076e-07, 'rewards/chosen': -0.646289050579071, 'rewards/rejected': -16.061717987060547, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 15.418749809265137, 'logps/chosen': -198.2624969482422, 'logps/rejected': -269.5, 'logits/chosen': -9.837499618530273, 'logits/rejected': -9.274999618530273, 'epoch': 1.27}
{'loss': 0.1239, 'grad_norm': 19.343929290771484, 'learning_rate': 9.56957226563098e-07, 'rewards/chosen': 1.087744116783142, 'rewards/rejected': -20.090038299560547, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 21.198436737060547, 'logps/chosen': -292.61248779296875, 'logps/rejected': -378.1000061035156, 'logits/chosen': -9.806249618530273, 'logits/rejected': -9.251562118530273, 'epoch': 1.28}
{'loss': 0.1804, 'grad_norm': 27.114173889160156, 'learning_rate': 9.549427429586602e-07, 'rewards/chosen': -0.15751953423023224, 'rewards/rejected': -14.300000190734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 14.1328125, 'logps/chosen': -207.53750610351562, 'logps/rejected': -284.875, 'logits/chosen': -9.899999618530273, 'logits/rejected': -9.300000190734863, 'epoch': 1.29}
{'loss': 0.1455, 'grad_norm': 15.268619537353516, 'learning_rate': 9.528846702716646e-07, 'rewards/chosen': 1.581445336341858, 'rewards/rejected': -15.036328315734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 16.614063262939453, 'logps/chosen': -298.5249938964844, 'logps/rejected': -292.1000061035156, 'logits/chosen': -9.821874618530273, 'logits/rejected': -9.362500190734863, 'epoch': 1.29}
{'loss': 0.0949, 'grad_norm': 16.874473571777344, 'learning_rate': 9.507832300383699e-07, 'rewards/chosen': 0.18657226860523224, 'rewards/rejected': -15.860937118530273, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 16.060937881469727, 'logps/chosen': -233.9250030517578, 'logps/rejected': -253.3249969482422, 'logits/chosen': -9.915624618530273, 'logits/rejected': -9.342187881469727, 'epoch': 1.3}
{'loss': 0.0842, 'grad_norm': 12.221738815307617, 'learning_rate': 9.486386484632293e-07, 'rewards/chosen': 0.37890625, 'rewards/rejected': -16.811328887939453, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 17.182811737060547, 'logps/chosen': -245.8249969482422, 'logps/rejected': -308.5, 'logits/chosen': -9.871874809265137, 'logits/rejected': -9.371874809265137, 'epoch': 1.31}
{'loss': 0.1912, 'grad_norm': 6.507360458374023, 'learning_rate': 9.464511563945417e-07, 'rewards/chosen': 0.2577148377895355, 'rewards/rejected': -13.978124618530273, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 14.235156059265137, 'logps/chosen': -249.89999389648438, 'logps/rejected': -276.07501220703125, 'logits/chosen': -9.975000381469727, 'logits/rejected': -9.590624809265137, 'epoch': 1.31}
{'loss': 0.1535, 'grad_norm': 16.338586807250977, 'learning_rate': 9.442209892996022e-07, 'rewards/chosen': 1.279296875, 'rewards/rejected': -14.03857421875, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 15.321874618530273, 'logps/chosen': -340.1000061035156, 'logps/rejected': -383.2749938964844, 'logits/chosen': -9.693750381469727, 'logits/rejected': -9.228124618530273, 'epoch': 1.32}
{'loss': 0.1911, 'grad_norm': 13.850481033325195, 'learning_rate': 9.419483872393561e-07, 'rewards/chosen': 1.0822265148162842, 'rewards/rejected': -17.192773818969727, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 18.267969131469727, 'logps/chosen': -344.7250061035156, 'logps/rejected': -364.1499938964844, 'logits/chosen': -10.021875381469727, 'logits/rejected': -9.428125381469727, 'epoch': 1.33}
  warnings.warn(                                 
{'eval_loss': 0.400162935256958, 'eval_runtime': 137.9114, 'eval_samples_per_second': 6.91, 'eval_steps_per_second': 0.87, 'eval_rewards/chosen': 0.8376179933547974, 'eval_rewards/rejected': -15.685383796691895, 'eval_rewards/accuracies': 0.8333333134651184, 'eval_rewards/margins': 16.517107009887695, 'eval_logps/chosen': -369.7875061035156, 'eval_logps/rejected': -309.0979309082031, 'eval_logits/chosen': -9.742968559265137, 'eval_logits/rejected': -9.670833587646484, 'epoch': 1.33}
                                                        
{'loss': 0.1258, 'grad_norm': 117.63481903076172, 'learning_rate': 9.396335948425576e-07, 'rewards/chosen': 0.932788074016571, 'rewards/rejected': -20.118749618530273, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 21.060937881469727, 'logps/chosen': -311.2749938964844, 'logps/rejected': -355.17498779296875, 'logits/chosen': -10.137499809265137, 'logits/rejected': -9.743749618530273, 'epoch': 1.33}
{'loss': 0.0761, 'grad_norm': 18.749242782592773, 'learning_rate': 9.372768612794382e-07, 'rewards/chosen': 1.1028320789337158, 'rewards/rejected': -22.130077362060547, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 23.217187881469727, 'logps/chosen': -324.8999938964844, 'logps/rejected': -419.20001220703125, 'logits/chosen': -10.225000381469727, 'logits/rejected': -9.698437690734863, 'epoch': 1.34}
{'loss': 0.2435, 'grad_norm': 20.04082679748535, 'learning_rate': 9.348784402348844e-07, 'rewards/chosen': 1.7960937023162842, 'rewards/rejected': -14.515039443969727, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 16.317188262939453, 'logps/chosen': -344.04998779296875, 'logps/rejected': -331.95001220703125, 'logits/chosen': -10.137499809265137, 'logits/rejected': -9.762499809265137, 'epoch': 1.35}
{'loss': 0.1091, 'grad_norm': 5.5475006103515625, 'learning_rate': 9.324385898811309e-07, 'rewards/chosen': 0.43964844942092896, 'rewards/rejected': -21.337108612060547, 'rewards/accuracies': 0.96875, 'rewards/margins': 21.796875, 'logps/chosen': -246.72500610351562, 'logps/rejected': -364.29998779296875, 'logits/chosen': -10.309374809265137, 'logits/rejected': -9.637499809265137, 'epoch': 1.35}
{'loss': 0.1247, 'grad_norm': 48.09394454956055, 'learning_rate': 9.299575728499704e-07, 'rewards/chosen': 2.3841309547424316, 'rewards/rejected': -18.587499618530273, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 20.967187881469727, 'logps/chosen': -391.5, 'logps/rejected': -343.7749938964844, 'logits/chosen': -10.074999809265137, 'logits/rejected': -9.528124809265137, 'epoch': 1.36}
{'loss': 0.1647, 'grad_norm': 34.08632278442383, 'learning_rate': 9.274356562044831e-07, 'rewards/chosen': -0.6913086175918579, 'rewards/rejected': -20.559764862060547, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 19.870311737060547, 'logps/chosen': -219.4250030517578, 'logps/rejected': -364.95001220703125, 'logits/chosen': -10.640625, 'logits/rejected': -10.053125381469727, 'epoch': 1.37}
{'loss': 0.1884, 'grad_norm': 33.17237854003906, 'learning_rate': 9.248731114102892e-07, 'rewards/chosen': -1.1732909679412842, 'rewards/rejected': -21.622264862060547, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 20.470312118530273, 'logps/chosen': -170.5124969482422, 'logps/rejected': -318.7250061035156, 'logits/chosen': -10.640625, 'logits/rejected': -10.074999809265137, 'epoch': 1.37}
{'loss': 0.1714, 'grad_norm': 10.191401481628418, 'learning_rate': 9.222702143063278e-07, 'rewards/chosen': 1.5105712413787842, 'rewards/rejected': -14.003125190734863, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 15.528124809265137, 'logps/chosen': -326.70001220703125, 'logps/rejected': -365.2250061035156, 'logits/chosen': -10.293749809265137, 'logits/rejected': -9.860937118530273, 'epoch': 1.38}
{'loss': 0.1803, 'grad_norm': 2.76442813873291, 'learning_rate': 9.196272450751645e-07, 'rewards/chosen': 2.6103515625, 'rewards/rejected': -12.534765243530273, 'rewards/accuracies': 0.9375, 'rewards/margins': 15.139062881469727, 'logps/chosen': -390.07501220703125, 'logps/rejected': -330.375, 'logits/chosen': -10.120312690734863, 'logits/rejected': -9.890625, 'epoch': 1.39}
{'loss': 0.1482, 'grad_norm': 8.150527954101562, 'learning_rate': 9.169444882128328e-07, 'rewards/chosen': 3.3451170921325684, 'rewards/rejected': -15.121874809265137, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 18.453125, 'logps/chosen': -492.75, 'logps/rejected': -416.95001220703125, 'logits/chosen': -9.96875, 'logits/rejected': -9.65625, 'epoch': 1.39}
{'loss': 0.1607, 'grad_norm': 33.547725677490234, 'learning_rate': 9.142222324982088e-07, 'rewards/chosen': 2.17626953125, 'rewards/rejected': -16.984375, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 19.145313262939453, 'logps/chosen': -391.82501220703125, 'logps/rejected': -379.375, 'logits/chosen': -10.300000190734863, 'logits/rejected': -9.862500190734863, 'epoch': 1.4}
{'loss': 0.219, 'grad_norm': 33.76826477050781, 'learning_rate': 9.114607709619277e-07, 'rewards/chosen': 0.7152343988418579, 'rewards/rejected': -19.034374237060547, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 19.758594512939453, 'logps/chosen': -349.92498779296875, 'logps/rejected': -328.6499938964844, 'logits/chosen': -10.303125381469727, 'logits/rejected': -9.824999809265137, 'epoch': 1.41}
{'loss': 0.1703, 'grad_norm': 40.06800842285156, 'learning_rate': 9.086604008548404e-07, 'rewards/chosen': 3.1924805641174316, 'rewards/rejected': -15.194531440734863, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 18.384374618530273, 'logps/chosen': -482.5375061035156, 'logps/rejected': -392.75, 'logits/chosen': -9.887499809265137, 'logits/rejected': -9.640625, 'epoch': 1.41}
{'loss': 0.0872, 'grad_norm': 14.257600784301758, 'learning_rate': 9.058214236160165e-07, 'rewards/chosen': -0.5068359375, 'rewards/rejected': -20.609375, 'rewards/accuracies': 0.96875, 'rewards/margins': 20.107812881469727, 'logps/chosen': -233.0500030517578, 'logps/rejected': -308.54998779296875, 'logits/chosen': -10.315625190734863, 'logits/rejected': -9.640625, 'epoch': 1.42}
{'loss': 0.169, 'grad_norm': 8.548511505126953, 'learning_rate': 9.029441448402975e-07, 'rewards/chosen': 1.409765601158142, 'rewards/rejected': -15.689062118530273, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 17.092967987060547, 'logps/chosen': -352.0249938964844, 'logps/rejected': -304.8500061035156, 'logits/chosen': -9.8671875, 'logits/rejected': -9.4921875, 'epoch': 1.43}
{'loss': 0.1545, 'grad_norm': 17.693050384521484, 'learning_rate': 9.000288742454008e-07, 'rewards/chosen': 0.723339855670929, 'rewards/rejected': -18.521875381469727, 'rewards/accuracies': 0.9375, 'rewards/margins': 19.263280868530273, 'logps/chosen': -276.45001220703125, 'logps/rejected': -303.67498779296875, 'logits/chosen': -10.34375, 'logits/rejected': -9.875, 'epoch': 1.43}
{'loss': 0.1136, 'grad_norm': 6.227105140686035, 'learning_rate': 8.970759256385816e-07, 'rewards/chosen': 1.1298828125, 'rewards/rejected': -18.431249618530273, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 19.556249618530273, 'logps/chosen': -332.6625061035156, 'logps/rejected': -318.3500061035156, 'logits/chosen': -10.315625190734863, 'logits/rejected': -9.809374809265137, 'epoch': 1.44}
{'loss': 0.1401, 'grad_norm': 13.03683090209961, 'learning_rate': 8.940856168828535e-07, 'rewards/chosen': -0.1806640625, 'rewards/rejected': -18.926563262939453, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 18.739843368530273, 'logps/chosen': -254.10000610351562, 'logps/rejected': -351.2250061035156, 'logits/chosen': -10.137499809265137, 'logits/rejected': -9.584375381469727, 'epoch': 1.45}
{'loss': 0.2228, 'grad_norm': 12.227075576782227, 'learning_rate': 8.91058269862773e-07, 'rewards/chosen': 1.665624976158142, 'rewards/rejected': -24.378515243530273, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 26.05859375, 'logps/chosen': -433.25, 'logps/rejected': -476.1000061035156, 'logits/chosen': -9.490625381469727, 'logits/rejected': -9.059374809265137, 'epoch': 1.45}
{'loss': 0.1572, 'grad_norm': 35.97849655151367, 'learning_rate': 8.879942104497909e-07, 'rewards/chosen': -0.6689453125, 'rewards/rejected': -24.1640625, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 23.505468368530273, 'logps/chosen': -245.02499389648438, 'logps/rejected': -364.8500061035156, 'logits/chosen': -10.125, 'logits/rejected': -9.495312690734863, 'epoch': 1.46}
{'loss': 0.1401, 'grad_norm': 18.169221878051758, 'learning_rate': 8.84893768467175e-07, 'rewards/chosen': 0.7496093511581421, 'rewards/rejected': -19.30078125, 'rewards/accuracies': 0.9375, 'rewards/margins': 20.064062118530273, 'logps/chosen': -326.04998779296875, 'logps/rejected': -357.95001220703125, 'logits/chosen': -9.881250381469727, 'logits/rejected': -9.5, 'epoch': 1.47}
{'loss': 0.1082, 'grad_norm': 19.18536376953125, 'learning_rate': 8.817572776545069e-07, 'rewards/chosen': 1.3054687976837158, 'rewards/rejected': -25.009374618530273, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 26.301563262939453, 'logps/chosen': -385.875, 'logps/rejected': -455.20001220703125, 'logits/chosen': -9.596875190734863, 'logits/rejected': -9.053125381469727, 'epoch': 1.47}
{'loss': 0.0898, 'grad_norm': 8.092586517333984, 'learning_rate': 8.785850756317569e-07, 'rewards/chosen': 1.133398413658142, 'rewards/rejected': -17.790721893310547, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 18.924999237060547, 'logps/chosen': -322.9750061035156, 'logps/rejected': -332.42498779296875, 'logits/chosen': -9.940625190734863, 'logits/rejected': -9.509374618530273, 'epoch': 1.48}
{'loss': 0.1638, 'grad_norm': 26.889841079711914, 'learning_rate': 8.753775038629426e-07, 'rewards/chosen': 0.24843749403953552, 'rewards/rejected': -24.633203506469727, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 24.8984375, 'logps/chosen': -301.29998779296875, 'logps/rejected': -411.54998779296875, 'logits/chosen': -9.771875381469727, 'logits/rejected': -9.315625190734863, 'epoch': 1.49}
{'loss': 0.1584, 'grad_norm': 18.917970657348633, 'learning_rate': 8.721349076193725e-07, 'rewards/chosen': 0.28535157442092896, 'rewards/rejected': -17.67578125, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 17.950000762939453, 'logps/chosen': -309.6000061035156, 'logps/rejected': -350.20001220703125, 'logits/chosen': -9.878125190734863, 'logits/rejected': -9.501562118530273, 'epoch': 1.49}
